,Mean_R,Variance_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,Mean_G,Variance_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,Mean_B,Variance_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,Std_R,std_R
153,77.57638549804688,820.3617494842038,0.02448260525379226,-0.667808407536175,6.851559209762529,100.6106464460785,0.02061482056738946,0.1935772856806583,0.9385539522512257,28.64195785005284,28.64195785005284,89.41184997558594,607.9832268876489,-0.3218589591504629,-0.3104741206911421,6.636368936562321,100.5046262254902,0.02275994425665582,0.1957953825336814,0.9173238842817498,59.12031555175781,1301.960118284216,0.5706119142667109,-0.710238090400328,6.975274472868301,96.91594669117649,0.02130121108124441,0.1987794258614518,0.9625737380906048
154,128.3379821777344,4664.146327129565,-0.4412047541838953,-1.204642311022655,7.649600595083644,698.9792279411764,0.01497281233077663,0.1535340477801987,0.9251171556108848,68.29455561850861,68.29455561850861,122.7458648681641,4480.931890554493,-0.4502087954561164,-1.140005929695905,7.6341695827538,696.9642769607846,0.01488530821949482,0.154760414156915,0.92228781508384,109.1339263916016,5345.971306275344,-0.1540399896310858,-1.437527634917179,7.599848318046003,670.7548100490199,0.02134350470177363,0.1644300349405194,0.9372808021959397
155,121.6170959472656,902.9209504043683,-1.167267427732817,0.9856240398437301,6.641074957987986,188.3300245098039,0.02322196809961943,0.1446555939602913,0.895909912651321,30.04864307093364,30.04864307093364,122.5978393554688,932.6377052925527,-1.412352173813089,1.500580771105813,6.556308019757379,187.2180606617647,0.02426208494027315,0.147499031756235,0.8998183679605332,95.21730041503906,2574.822363659507,-0.3487472675457097,-1.429233201731759,7.112607741963484,179.5374080882353,0.01939851208370402,0.1479351553332777,0.9651587265525744
156,125.7086334228516,1606.852986987447,-1.015705482569884,1.065049438146837,7.130900958765953,674.4280790441179,0.01467682804410498,0.1021893682363893,0.7903923360008809,40.08557080780374,40.08557080780374,127.5079498291016,1370.43902371428,-1.303222526362431,2.491828056707915,6.949171028092397,674.8260416666668,0.01543628224451702,0.1025043571173658,0.754073927897422,121.28076171875,2427.578857183456,-0.6351107797201202,-0.4196073684744519,7.437325070828774,672.3441482843137,0.0129256904590894,0.1008805281235128,0.8616389037587298
157,117.3896636962891,1576.65683224774,-0.4041078460473885,-0.7807545622214773,7.234010564847281,780.2761642156862,0.01031092705839941,0.04866705824073547,0.7527807753481809,39.70713830343028,39.70713830343028,117.4163970947266,958.024291071808,-0.5369158409951519,0.2580329834310837,6.951798004069724,781.1973345588237,0.01142547815305984,0.04872690772162535,0.5927282978797537,111.3432312011719,1569.47646114137,-0.3751126979960572,-0.7015776246153806,7.26003369287917,781.2337316176471,0.01004635717659411,0.04886128109649417,0.7512962372181093
158,103.5484466552734,1869.668642911827,-0.0225888438395882,-1.18020856048788,7.22812948456719,260.9872549019608,0.01430943484451754,0.1111856914539021,0.9301615873187888,43.23966515725841,43.23966515725841,111.9371490478516,1051.006807204103,-0.516934211460698,-0.6692907689962042,6.911257175718697,261.2255514705883,0.01571410459202448,0.1100848576356942,0.8757007000163605,87.35502624511719,2434.477334661176,0.04313271922728896,-1.255131267487214,7.32428875381001,257.4303002450981,0.01508916684992148,0.1164132443709402,0.9470837956430446
159,135.7333984375,2966.650053977966,-0.3924348680889754,-0.7376328477699361,7.662235720271758,1146.398177083334,0.008875555108376823,0.05631030846789282,0.8070104251645169,54.46696295900816,54.46696295900816,137.0997009277344,2104.147164217196,-0.7792064741392613,0.5660356755468161,7.391345722774926,1147.155897671569,0.009864315931691417,0.05673131881815498,0.7278514136166091,108.3386993408203,4027.750532390317,0.04662185501615244,-1.283359960215618,7.746273378657892,1144.181709558823,0.009530968834288302,0.05797666871387209,0.857980548293648
160,130.1034698486328,2535.90895646601,-0.7763690737108283,-0.4095146526724807,7.361634494838963,819.34459252451,0.01428581720066719,0.1156902788471994,0.8386316049873398,50.35780928978156,50.35780928978156,129.5795288085938,2511.120475705713,-0.808211960523011,-0.02326930154752915,7.349879500251597,817.0599877450979,0.01513698992409581,0.1182542033082137,0.8375729940348929,115.5980834960938,3026.046684559435,-0.625188581702698,-0.8769394290572423,7.408278996444073,812.228048406863,0.01422199060470723,0.1150393979646901,0.8658949218634072
161,117.5079193115234,2037.44256423763,-0.5604978202385528,-0.3963672825125166,7.345186109723318,832.5077971813726,0.01339748625854366,0.08525776503655634,0.7960596944699758,45.13803899415248,45.13803899415248,114.7081146240234,1655.380516428268,-0.6177847828814693,0.2062529311881058,7.174684543272909,831.7042892156865,0.01367207881775357,0.08504179404128001,0.74935776245837,92.76446533203125,2131.793736066669,-0.1837223881483321,-0.9552032553210279,7.40034941880725,828.8008118872549,0.0119191128590024,0.08077561220328115,0.805773390450323
162,104.8334197998047,2875.134833434364,-0.07658298371753432,-1.0304518682763,7.623664575141993,753.2526654411764,0.0111961876867244,0.09094613565469988,0.8686805331084819,53.62028378733522,53.62028378733522,107.3435821533203,2466.985421152553,-0.3647929995012367,-0.6085274972210493,7.508999732116698,750.6927236519605,0.01170389252633182,0.09147987475092553,0.8474875635032871,86.80189514160156,2902.293441843009,0.2018180839997665,-0.9696039508175951,7.562357591511897,730.9029411764706,0.01332986436747994,0.09684100440349148,0.8736196871349297
163,106.2456207275391,4175.532367601758,-0.07788745006336141,-1.42126047195059,7.544716615695542,446.7437806372549,0.0297197717232963,0.1801177699227145,0.9464986142752507,64.61835936946835,64.61835936946835,100.4167938232422,3431.346561839571,-0.2604892000095879,-1.225001141586036,7.470020567320926,440.2375000000001,0.02675992785372007,0.1826942151807423,0.9358743816993724,88.33920288085938,3585.780327147804,0.01212744924637217,-1.402564334467974,7.451442417930629,436.6061734068627,0.02910870562924409,0.1842212843718772,0.939108484069162
164,108.4017028808594,808.4851802056655,-0.612782000964253,-0.006669972288706028,6.718997290798393,30.92415747549019,0.0327598580971575,0.3404822170806402,0.9808880749675,28.43387381637728,28.43387381637728,114.7514801025391,1049.215688422089,-0.7367109462798204,-0.4087649639421018,6.798932377774256,31.44784007352942,0.03259058060956377,0.3418832671685928,0.9850360359270409,77.10682678222656,1566.636888209498,0.2954449321620666,-1.174293884063512,7.061696845254936,29.35977328431373,0.02814289107196616,0.3355224637414543,0.9906405977737858
165,116.2437133789062,2488.245718535036,-0.2573460808988861,-0.8479745627861606,7.563052375853884,699.1124846813725,0.009977566651389509,0.0816272153838071,0.8595363394076055,49.88231869645833,49.88231869645833,115.1348876953125,1952.506494030356,-0.2813914881977876,-0.6792122056395442,7.38441420692552,697.6888020833336,0.01082976041943046,0.08184085603159558,0.8215263815638697,106.0562438964844,2363.292399368249,-0.2275116085418446,-0.8538444497880051,7.528036210174956,694.4751685049018,0.01009408050794831,0.08073365492750863,0.8530826116568573
166,108.7491149902344,3169.843032053672,-0.269400985997773,-1.252770756925088,7.463796708203131,200.3458026960784,0.01799674704249075,0.1905835057202186,0.968426983021671,56.30135906044961,56.30135906044961,109.3414459228516,2478.033332284307,-0.3680689451089663,-0.8698178308555642,7.478547491104626,197.6137101715687,0.01690371496046443,0.1903668295431589,0.96017097115429,94.96168518066406,3585.133495963877,-0.1048453143754944,-1.346750447211622,7.481313051825204,199.2810508578432,0.0192309246113928,0.1940744821365996,0.9722263786879105
167,132.2042388916016,1293.227955054259,-1.150799245067483,1.338908185353236,6.963129400478936,296.1713388480393,0.01978864302238745,0.1660826628552354,0.8857646078701272,35.96147876623345,35.96147876623345,126.8410034179688,1176.459217157215,-1.250520602341538,1.910739619324342,6.886279447162567,296.5053615196079,0.02032840158117672,0.1671973381713,0.8743205320097754,113.8351135253906,2770.239322460257,-0.6557180225446926,-0.8407560017711946,7.297566784182776,285.8843903186274,0.01950719996601832,0.1699579220368427,0.9484934364988061
168,95.12582397460938,1069.600196159445,0.09818963315539744,-0.3693181070676754,6.95335194103424,28.89587928921569,0.03972951517702501,0.3827567208741733,0.9865270197940014,32.70474271660679,32.70474271660679,109.2727203369141,1311.201761923498,0.06339158381161807,-0.5176106287496363,7.085689593442948,28.00606617647059,0.03839830848481358,0.386364265113555,0.989342994757504,59.62220764160156,1349.997302841162,0.02222031588245774,-1.315836758592804,6.850976281244822,20.06971507352941,0.04067440891788886,0.4061894099409014,0.9925783843171168
169,133.2543792724609,1361.362064257031,-0.5716246542332398,-0.7747147339739828,6.917803324408471,163.565762867647,0.02401655955547305,0.1840640405941524,0.9399546549353691,36.8966402841374,36.8966402841374,145.1121063232422,964.2122399115469,-0.9326253038445923,0.1147273549387791,6.702014272298222,161.8443627450981,0.0251080855663737,0.1861247149269119,0.9160220361266181,118.0859222412109,2570.427935361629,-0.2456142706752692,-1.298913903198372,7.234050337034591,161.6675551470588,0.02173316469302734,0.1832742099585426,0.9685545436579687
170,158.5552062988281,4046.086673944257,-0.4483756225054471,-0.9701569503942995,7.666351489246367,469.7505208333333,0.01883619443386675,0.1767205242216232,0.9419826219930351,63.60885688286071,63.60885688286071,158.6514129638672,3569.263878313592,-0.6856843317530714,-0.6067237827913057,7.572525514525268,469.817800245098,0.01779286109544076,0.1761429370020253,0.9342587797803987,130.97802734375,5391.225042104721,-0.2593335731653506,-1.142391547067563,7.764817844271955,470.6933210784314,0.01952491126475187,0.1795051220940918,0.9563516485451775
171,122.8860626220703,510.9771458373871,-0.3275127419394537,0.5668990687133348,6.432800074844334,109.2846354166667,0.03364155439088854,0.2706982114023304,0.8931939007163684,22.60480360094702,22.60480360094702,131.7844848632812,346.9500131867826,-0.9189025135576577,2.481048658820057,6.119078838780377,109.0360447303921,0.03718419406851312,0.2729555805299484,0.8429452911839401,105.6817932128906,1166.153444147669,-0.3769407675561779,-0.9840069348680558,6.861097610590878,107.4002910539216,0.02882029486361247,0.2670053240581992,0.9540008309220129
172,92.32801818847656,1406.795007217443,-0.4820428367089151,-1.031379934780157,6.926665635869591,133.7870863970589,0.01957769731884951,0.1624225131638515,0.9524962706002934,37.50726605895773,37.50726605895773,105.2342987060547,693.0631003321614,-0.4362364801629555,-0.4388960245732227,6.640136508760121,132.6996170343138,0.02129574629975488,0.1630058409013054,0.9043832727790855,86.1195068359375,1733.190826758742,-0.3494494041290014,-1.234215397025797,7.093308852342138,129.8186274509804,0.01777710710585546,0.1619044520990263,0.9625626701757448
173,114.7153625488281,1178.510992019437,0.2263218134934591,-1.156773174359933,6.858261814776906,81.31704963235293,0.02558849133694489,0.2426196039466898,0.9654818603826966,34.32944788398784,34.32944788398784,121.6776275634766,627.5156591420528,-0.08672262598445209,-0.1692061905552706,6.498988384664563,80.78757659313726,0.0293700556997926,0.246323599883241,0.9356335092657371,105.7985076904297,1227.685795502504,0.2578942524489582,-0.9495592849736592,6.910853056899509,81.48383884803921,0.02539336857275233,0.2414152569140028,0.9667779771687682
174,233.4015502929688,2271.263684120029,-2.903568219360297,8.217264190349361,4.062956719328918,845.0518382352943,0.4628527768616031,0.5405601194649852,0.8145434026626244,47.65777674336088,47.65777674336088,240.5009155273438,1684.579802628607,-3.890785325167596,15.38977187398089,3.591954357140103,752.9970894607845,0.4559007158789516,0.5651493361456551,0.7772165092658223,223.9690093994141,3315.355652741855,-2.200524500783895,4.231145108555298,4.429738462037604,850.0283700980392,0.4493604235270643,0.5214977175114729,0.8721697648975297
175,124.8999633789062,1849.051058348268,-0.5317144333607934,0.6509867485687764,7.306616252238032,696.6485906862747,0.01301730055881124,0.0940736132819428,0.812089703281196,43.00059369762548,43.00059369762548,125.0782928466797,1946.384541006526,-0.62663620793776,0.6332394563743629,7.321475037635401,696.4615042892157,0.01323765198337379,0.09321354316609684,0.8215113166165164,114.5853271484375,2841.397809609771,-0.2305106331296678,-0.5339005500753409,7.671163377355869,689.7936734068627,0.01080655068001447,0.09220802048683731,0.8788522098760388
176,119.2275848388672,1578.264382509282,-0.8715409499669419,0.6522755293934459,7.153126653408791,669.0923713235293,0.01581121317343521,0.1209784475406113,0.7883370762377734,39.72737573146862,39.72737573146862,118.9046020507812,1623.013390686363,-0.909012493977112,0.6903100174374766,7.172978258223745,667.6560202205885,0.01519885776686326,0.1208162240292198,0.7945854779573335,119.8699340820312,2591.079121675342,-0.6850101032552431,-0.3699231471687501,7.441575391513256,672.7196078431374,0.01460706433392425,0.1226599902999159,0.8703968069794688
177,211.5799560546875,4531.466812595725,-1.518547129511024,0.8896459395225302,5.513450322009463,1697.069914215686,0.2724985965811175,0.3483694099764665,0.813196703183088,67.31617051344888,67.31617051344888,223.7677307128906,3200.531774855219,-1.898178927225674,2.396939705736322,4.951605245224251,1520.037346813725,0.262121411603394,0.3855933948013407,0.7632133223,204.2778930664062,5612.086868461221,-1.432375315904318,0.657304114406227,5.713126851758435,1701.574862132353,0.2663877918722644,0.3414915164773001,0.8487407540654364
178,108.1464385986328,1557.67159467726,-0.2073344238031593,-0.1403364784775309,7.321504011979839,1004.713480392157,0.00965139178439385,0.04738941922713573,0.6775401681911242,39.46734846271358,39.46734846271358,109.1810150146484,1304.117456342792,-0.1162410073636664,0.1380531058323484,7.193909080811075,1006.657184436275,0.01034482688492308,0.04919250099837187,0.6140438651260669,103.2577819824219,2210.396652697586,-0.225113906080198,-0.5399186765690938,7.511800509455624,990.0502144607841,0.009130724400382482,0.04945679082520061,0.7761174041642795
179,75.87503051757812,2685.784797667526,-0.05778387717204655,-1.309600394055771,6.951553959516382,522.8442708333334,0.12111507308605,0.1970923392540105,0.902429459303293,51.82455786273074,51.82455786273074,76.20191955566406,2110.386032081908,-0.305205655528026,-0.9497416556692992,6.771338110921625,521.9955729166668,0.1204751256387458,0.1992546897730579,0.8759130642626692,71.88673400878906,2494.10004007793,-0.1129233054961809,-1.301546158231291,6.808524040063201,520.4846200980392,0.1317103071144403,0.2014259160450752,0.8954286618736692
180,119.1020660400391,2984.712589725619,-0.648959649694654,-0.9219176414278558,7.335407358728144,425.7490502450981,0.01646083282872337,0.1003596713606179,0.9287691683828966,54.63252318651976,54.63252318651976,118.1584777832031,2060.917145534419,-0.8824542294223039,-0.09885231831184127,7.211057363784147,422.0376838235293,0.01663591656698087,0.1006118355514825,0.8977508639607792,106.6286926269531,2993.865213110112,-0.4774498638460375,-1.184765022014519,7.324612039280674,418.0918198529412,0.01424564817606481,0.1023985633451015,0.9302450372079671
181,124.4173431396484,662.0114173551556,0.2048265781389823,1.435734652868122,6.60744099113243,140.0996629901961,0.02786174936946277,0.2051279249461846,0.894398086353484,25.72958253363539,25.72958253363539,116.6971740722656,775.2195757543668,0.3636696069478579,0.6498239989711525,6.705902362120196,141.7362898284314,0.02698757859735911,0.2060320878637033,0.9087368005713023,98.68348693847656,1220.104577172315,-0.7095783119343034,-0.5807068913354723,6.846294120200125,134.9117340686275,0.02481284775544923,0.2040233297270104,0.9447925145349795
182,134.6586608886719,2554.000827698968,-0.6769558713765764,-0.8002381417142326,7.280312593573536,411.2165287990196,0.01712073018135507,0.1350649383800544,0.9196574094604529,50.5371232629932,50.5371232629932,125.3397216796875,2002.443915352225,-0.9390169043318434,-0.1368071660031864,7.095666581224233,409.9989123774509,0.01783190882935863,0.1377727141192121,0.8978566535995446,108.6661529541016,2283.11323181889,-0.638545588468304,-0.8161608759382264,7.229885144777068,407.2724264705882,0.01691612107325532,0.1366697237943298,0.9109838414475947
183,114.9010925292969,4449.002912624739,-0.001933035519877553,-1.394983380538268,7.56128710895122,462.7738511029411,0.01974811717147463,0.1782046425727103,0.9479976902637631,66.70084641610434,66.70084641610434,121.9474945068359,3701.237401254242,-0.3025754040384077,-1.086276509470709,7.549546831361529,459.2869485294116,0.01914838235269019,0.1791751753526339,0.9380142738450232,103.3419952392578,4478.237424632302,0.1546353063749374,-1.386975046178155,7.560112949368357,457.477818627451,0.01832398566595255,0.1795696390223258,0.9489132729141622
184,105.7556915283203,2854.790700943908,-0.1011656564922896,-1.190210539394073,7.572776663760791,998.5887408088238,0.01091552981673702,0.08612633541824574,0.825108514437532,53.43024144568231,53.43024144568231,98.46533203125,2310.087329626083,-0.160873066303742,-1.061503486427198,7.361651608868151,1000.684420955882,0.01359400237351185,0.09007704638387955,0.7835970110855809,81.5634765625,2442.628050804138,-0.05825570031014086,-1.181097578311174,7.369423608124176,992.6334252450981,0.01288654439289643,0.09117799708870479,0.7968406198529824
185,130.1602783203125,2701.455603584647,-0.8642579189841345,-0.03207102299096398,7.363583759757019,450.2015931372549,0.01959595562982546,0.1842972036714057,0.9167808020266087,51.97552889182223,51.97552889182223,136.8200225830078,2712.416903173318,-1.156683706331336,0.532547610644281,7.234671319927664,451.8049479166668,0.01941076229632923,0.1846191526383136,0.9168441190832983,124.5196533203125,4613.766825661063,-0.3529809896211885,-1.136296227255957,7.696053730751917,446.1244791666668,0.01974270981660161,0.1878758939386668,0.9516918749727046
186,120.7330932617188,2263.602466847748,-0.3335419982313471,-0.1838513574545653,7.478625861682786,1235.010753676471,0.009871830333809109,0.05912748918988695,0.7276017128007446,47.57733143890846,47.57733143890846,115.0192565917969,2202.184870882891,-0.1020350987320869,-0.1142379666505065,7.50380077722305,1237.936289828432,0.00989905778220787,0.05958896420921845,0.7194012956849126,102.5145416259766,2745.592378873145,-0.3683264445751532,-0.52116866099079,7.444772783960586,1214.665226715686,0.01667867225919764,0.06988372023052809,0.7790191180526161
187,125.9396209716797,1898.768647463759,-0.6049541010535093,0.00463185946910194,7.391968391094344,1047.659819240196,0.009754899074107861,0.05452994010596936,0.7242567573887182,43.57486256391131,43.57486256391131,134.3478851318359,1561.859185285633,-0.8781918823243358,1.057743649869738,7.198467179380565,1047.018887867647,0.01081226012183548,0.05482117293892687,0.6653212549116352,125.3943481445312,2246.907416786999,-0.4271801383214071,-0.3824401935090052,7.54040514167049,1046.037837009804,0.009052855214906022,0.05433810067562123,0.76719834829187
188,71.33538818359375,397.4669215045869,0.5366750000752547,0.4145621132842767,6.313965311896052,236.2074295343137,0.02068788435504827,0.1216036555468198,0.7028769621716872,19.93657246129803,19.93657246129803,78.44326782226562,491.4413005029783,0.01222786263252544,-0.3624980948097614,6.403269569846156,237.4142003676471,0.01996797043591283,0.1218135255053477,0.7585555000265236,67.51084899902344,374.8471723382827,0.6958621480886762,0.5805418115764676,6.240257445087544,234.4769761029412,0.02229552420163521,0.1211410640758734,0.6872440611066247
189,136.1651153564453,4282.751865947386,-0.388580071109753,-1.277304073636049,7.608956973556233,390.9519914215687,0.01538489038603341,0.1563453417009643,0.9543315967907474,65.44273730481775,65.44273730481775,137.0088806152344,3736.887646964751,-0.5736458658576847,-0.9209445049160414,7.62840843795621,390.0389552696079,0.0150284245401738,0.1559376041058148,0.9477741995565937,123.7271270751953,4891.884936729213,-0.3331110495253804,-1.343553582665309,7.647504770842497,390.6039981617648,0.01532023582242768,0.1559445367978139,0.9600542711033738
190,91.35343933105469,1895.594120556256,-0.1949823533946681,-1.388395037582403,7.121671114566769,132.7767156862745,0.01888161119405335,0.1917523035508069,0.9650010042283858,43.53842119962844,43.53842119962844,100.7856750488281,1276.968438594602,-0.1991799850787127,-1.0496819157861,7.042270006757825,131.4378676470588,0.01889283032978516,0.1927834329921727,0.9485777600264409,84.47975158691406,2630.117021642393,0.004790474328849739,-1.501079086971921,7.243926401170346,129.1019454656863,0.01861362633195462,0.1921660933907777,0.9754633387549456
191,104.1369476318359,2695.299803085392,-0.1899566606766222,-1.533804908829773,7.174347899188123,122.4080422794118,0.02204005022221088,0.2088803250389855,0.9773077377261363,51.91627686078223,51.91627686078223,111.4165802001953,1944.155455687782,-0.1965100029973525,-1.276330921122024,7.186076584929351,122.1467830882353,0.02108367423325725,0.2084949083553414,0.9686082111271207,102.4732513427734,3468.259904626524,-0.2349624772825373,-1.441450828419116,7.414538477743595,129.1939950980393,0.01996391564022628,0.2073514337734554,0.9813908367081372
192,120.2759857177734,4296.158863011515,-0.2082562198667495,-1.30270932867836,7.709670153258598,685.757781862745,0.01490309578083846,0.1594441494163149,0.920212657602622,65.54509030439667,65.54509030439667,106.4759521484375,4506.251222237945,-0.1615681554846925,-1.427744689278397,7.573170766700377,682.0323529411767,0.01688111355022381,0.1634310120705773,0.9243322175787784,100.7543029785156,5496.944729409181,0.0149824457173135,-1.513660231544352,7.517425142112987,655.2023437500001,0.02470997647919002,0.1709153689210018,0.9403832706317471
193,112.9579620361328,2416.40080544143,-0.3227957006532843,-0.9939224734123742,7.464709748283745,809.1167892156864,0.01090156878846767,0.07578777905787723,0.8327505729371469,49.15689987622724,49.15689987622724,103.82763671875,1896.632613897324,-0.3996757415809702,-0.5547192602690187,7.315664322508311,807.7423406862745,0.01206658698290622,0.07875898581913039,0.7874276694535667,84.214111328125,2181.965325772762,-0.2294828161354641,-1.036614306124634,7.327720198404394,798.8726102941177,0.01271503291294854,0.0812701308691294,0.8170728998343083
194,111.6039733886719,1337.696617512964,-0.1197083075139805,-0.7772290361842664,6.88088905387426,35.16482843137255,0.04328481964492655,0.387958176636121,0.986876481183682,36.57453509633395,36.57453509633395,125.9006042480469,1526.692238404416,0.01682886073679042,-0.5006082539477106,6.973519509330719,35.35888480392157,0.04295417435233341,0.3877975230883716,0.9884427281393589,87.0452880859375,2457.613610610366,0.02208919507629432,-1.241807395485343,7.094383135057218,29.91375612745098,0.03944510577124968,0.3953979888864544,0.9939196336275143
195,243.5422973632812,1000.856914546341,-4.170113747591951,19.97620465697817,3.224029165928246,448.5307904411765,0.5276534106291233,0.6256962443128015,0.7766960740776753,31.63632270897395,31.63632270897395,248.567138671875,550.8713468909264,-6.50366670151582,48.39247480762584,2.998048606776017,373.3529411764706,0.4677268967411657,0.6342844853537334,0.6623660094381538,233.8098754882812,2180.39701917395,-2.6025364460128,6.648262765308333,3.650220673651178,473.6175857843136,0.5144673995062446,0.6110036421901346,0.891732917640208
196,120.0046844482422,1092.991082181921,-0.08294731703474113,0.5662052239093369,6.997886824655557,37.11049325980392,0.02962361154496419,0.3004928721422793,0.9830749777447442,33.06041563837214,33.06041563837214,139.6632995605469,1380.086278810166,-0.338928654173884,0.4105768226920321,7.095116890020692,35.89270833333334,0.0281282621111106,0.3079721010598836,0.9870298429905362,75.11082458496094,2122.341279312735,0.02669476326120737,-1.432808672227006,7.135476907898183,29.41963848039216,0.02745687811404304,0.3122779874363262,0.9930663009677764
197,121.7923278808594,643.8593381112441,1.023588030921009,3.051939288253338,6.49744225812914,118.9059129901961,0.0274876027020474,0.1922919253148559,0.907932196242598,25.37438350209211,25.37438350209211,129.9739685058594,666.3782591288909,0.4668613470979741,0.9389749295488459,6.679237647461721,116.3523743872549,0.02406086822023441,0.1928624118460217,0.9129070860472757,97.62712097167969,708.6093285398092,-0.4673322355587149,-0.2177731907945524,6.682129464517498,113.5340992647059,0.02318408348630918,0.1905382844765464,0.919967638081108
198,117.3742828369141,3084.144168339437,-0.3374403195833284,-1.204796506736163,7.426389976642226,442.2369791666667,0.02030808646192215,0.1573553838822128,0.9284293960928095,55.53507151647,55.53507151647,101.9410400390625,2971.254580363631,-0.2779700302378589,-1.332226434082188,7.36022768808226,439.816773897059,0.02121450163158785,0.1571575389420259,0.9261303901936975,76.56243896484375,2975.063331600279,0.2862904286115295,-1.304354173460758,7.36083769140595,430.9527879901962,0.02046181038647605,0.1577221669376321,0.9275312704055384
199,131.6409912109375,4810.093829974532,-0.1646929675112599,-1.322472844220428,7.753030534497388,436.516605392157,0.02070211478469713,0.2246404947797301,0.9546318914459706,69.35483998953882,69.35483998953882,136.5780029296875,4281.100482925773,-0.342208855603401,-1.109680027965462,7.712404335703718,437.415012254902,0.02095017068275077,0.226127933184919,0.9489389139813046,108.9372100830078,6607.391122733941,0.08015749036070506,-1.518753587459692,7.466824173769694,419.242018995098,0.04290358413079287,0.2548683709497606,0.9682711804086869
200,111.7645111083984,404.3796798696276,0.3651148117233342,0.3546231285802022,6.330333175787285,240.2806525735294,0.02158417982485212,0.1178808810063154,0.7024685280463625,20.10919391396949,20.10919391396949,125.4332122802734,408.2167308067437,-0.5861706759698213,0.5124311793999041,6.27121277215125,240.9494485294118,0.02227255735186614,0.1190921299552432,0.7050444787165165,109.9552307128906,442.5732825761661,0.6120354451141798,0.09045427904841441,6.332009647950557,239.6076746323529,0.02164223362923009,0.1175556183079522,0.7287952728619775
201,118.9954681396484,870.3970589300152,-1.119587642245583,2.038074567237159,6.749814781167132,698.0038296568629,0.01468881451842521,0.05997040605689333,0.5999555165404992,29.50249241894683,29.50249241894683,114.2537078857422,679.9666839444544,-0.1990459150465769,2.703993766549194,6.635079187832162,696.2829350490193,0.01514105101979372,0.05926113243874233,0.4892011940281903,110.4174499511719,1521.654531924985,-1.058937007843851,0.5769791871662218,6.997428792065348,690.7666053921567,0.01422126459390465,0.06286625062433357,0.7735589314591607
202,95.02598571777344,2834.306377354776,-0.5137199709721112,-0.7005510641448369,6.913515051030357,603.1396446078431,0.1235852843846304,0.18480653687118,0.8931607304908182,53.23820411466541,53.23820411466541,103.9215698242188,2782.890851881355,-0.8813463289788509,-0.2230208911038014,6.662863874157162,601.7019454656863,0.1258515950853082,0.1864606625721049,0.891322540454066,90.69105529785156,3550.915310617303,-0.1037122223971293,-1.169723968919733,7.149702664475234,602.9245557598039,0.1204500978222746,0.1825291737118677,0.914894561362604
203,117.0988006591797,2850.518574001035,-0.421587461102145,-0.8344539450984567,7.591743384587281,1437.864031862745,0.008608087307130315,0.04851026390388549,0.7480027478008094,53.39024792975806,53.39024792975806,121.8860778808594,2123.339927024208,-0.4375803425960729,-0.4000379906209077,7.478128885796038,1438.831755514706,0.008821029142625267,0.04906738321598626,0.6616988516313106,112.4081420898438,3203.421005483717,-0.3930830806924172,-0.8690697615800311,7.639826137012237,1433.95625,0.009247275691953343,0.05120777668456036,0.7763660612532213
204,113.3928985595703,2132.789127425989,-0.3433794163629861,-0.9761932452869866,7.399189608370039,812.6973039215687,0.01010323580118586,0.05366420847039713,0.8095417610230896,46.18212995765775,46.18212995765775,112.0876617431641,1484.621236927575,-0.5670136486469809,-0.3104025601339697,7.211985566936117,811.0399203431373,0.01055414522675638,0.0536524601684863,0.7271284143899892,104.4458312988281,2049.357875077985,-0.3427660757660285,-0.9174423318456761,7.394229554061755,811.3820465686276,0.00988349485760224,0.05308928044713974,0.8021122757927752
205,153.2262573242188,3787.389145758003,-0.463665888767409,-0.8489427055399101,7.727675673269916,720.6655790441177,0.01334912694580817,0.1297134524279642,0.9048762279116433,61.54176748971387,61.54176748971387,147.3187408447266,3770.093335304176,-0.4792267135686342,-0.7700129213438633,7.74905925683588,720.402068014706,0.0130920593721776,0.1293127132983057,0.9044967880462903,131.7453308105469,4718.908623828553,-0.1003785836385599,-1.250788011007146,7.84927165281572,718.0126685049021,0.01261462695194647,0.1276539433649738,0.923886269178179
206,220.1634674072266,1336.891506556189,-1.297737852406978,1.314459155011827,6.332906666228085,1128.613143382353,0.06579928792008011,0.1339412977364565,0.5778097354793147,36.56352699831061,36.56352699831061,229.3495178222656,1431.201720348559,-1.709411644806054,2.127286466668525,5.514810625983775,1084.094806985294,0.1300275886527701,0.2149621179945534,0.6212495304797777,213.2901611328125,1389.548344358802,-0.7990065236823559,0.3014773970684037,6.411138753257476,1085.9875,0.0724796903933214,0.1398679513972694,0.6092333685187826
207,117.8557434082031,4290.453616305254,-0.3284791254552766,-1.339068380527428,7.491783379959942,443.6928155637256,0.02376593100919272,0.1905486905616036,0.9483553731854134,65.50155430449918,65.50155430449918,110.8969421386719,3456.716826586984,-0.4397176271288893,-1.110261750524656,7.397728987642011,436.8214460784314,0.02376129973987616,0.1938001382083231,0.936915899513008,93.80473327636719,4028.698733089259,-0.105510523342866,-1.454315669701582,7.382415384531328,431.9697610294119,0.02654544437960401,0.196151339039018,0.9464388923471249
