,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R
176,125.3362884521484,10.07908410528294,133.0,2025.848045941209,45.0094217463545,-0.6096705447827103,0.04126547556174653,7.406017288528579,1575.974984681372,0.00916407360172828,0.04162045302485958,0.6116852526930093,0.0006341291529163231,0.02404746157544715
177,109.0341491699219,10.14490201358467,105.0,550.4108516564593,23.46083655065307,0.2713798189515417,-0.7015392116886248,6.502880935338198,182.0547334558823,0.01887498591664423,0.1149915420409289,0.8346580115008005,0.005463410330408507,0.002777917743418816
178,118.4654388427734,10.15325000764649,126.0,2137.77047300688,46.23603003077665,-0.3654124004759841,-0.6589460533851921,7.417875947303228,1126.439813112745,0.01047119791469413,0.06570728355725039,0.736842094015635,0.0008869735448800685,0.01718775151037138
179,109.4501190185547,10.11462398145046,109.0,1112.152846360346,33.3489557011962,-0.01792007937306352,-0.5064430730022238,7.085701686364745,183.1359834558824,0.01542930300868649,0.1279223688631766,0.9178048811089746,0.00543122414876999,0.002794411194488201
180,99.67982482910156,10.47223079376365,97.0,329.4399835874792,18.15048163513793,0.4915532703718128,0.4287074791216199,6.189972439408978,242.2300398284314,0.02048017421907903,0.1017897932826936,0.6325028471639214,0.004111680484195475,0.003696133036339015
181,117.1010894775391,10.5921532431866,133.0,2939.348866000539,54.21576215456663,-0.429689504732899,-1.10733331948482,7.46081410082116,288.2786764705883,0.01431809089564337,0.1285852210656377,0.9509909592356521,0.003457045332516857,0.004398783402032621
182,130.2566070556641,10.41874645578637,144.0,2237.618158556288,47.30346877932197,-0.8802598908035264,0.1791717090900615,7.364357326142725,695.9612898284313,0.01136078407181068,0.06627682876959061,0.8447005852389633,0.001434823304123404,0.01061950123914715
183,112.9278106689453,9.967449617624501,119.0,1597.686973148724,39.97107670739837,-0.8965353546881897,0.6798171037353566,7.133233400011652,509.5058976715687,0.01451255428606549,0.110842476628088,0.8409357928238133,0.001958896916096351,0.007774119253987529
184,107.7180023193359,10.01233446458238,107.0,733.2077240122017,27.07780870033987,0.069568818517531,-0.8078657833700089,6.729014453055395,344.2814338235295,0.01473395566440381,0.08979731156599376,0.7653845970999722,0.002896311750836973,0.005253303137488638
185,146.6913299560547,10.49785410433477,156.0,2557.491469019791,50.57164688854607,-0.6729727377710946,0.05494831131654454,7.512046829951759,877.9070618872549,0.01052201272124657,0.06136156457037949,0.8286375001439482,0.001137790348045692,0.01339539140468246
