,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
165,121.8528747558594,10.04792744536233,128.0,2565.630728430115,50.65205552028579,-0.5137022444479393,-0.08793385023153899,7.566563287429664,1766.328875612745,0.008430730166405796,0.03950169944355839,0.656186107436983,0.0005658283436348975,0.02695157724190597
166,102.7343139648438,10.15445897669467,100.0,778.4573650322855,27.90084882279185,0.1735383158213481,-0.581213542184055,6.789696580092204,438.635186887255,0.01361185686999751,0.07126965214384473,0.7183208118064867,0.002274683629735151,0.006693041632689539
167,110.0511169433594,10.05343541883585,118.0,2972.366191989742,54.51941114859681,-0.3067534460486547,-0.6159622032159384,7.642168031910305,2096.990318627451,0.008380395332412898,0.04210242318693767,0.6474278790814937,0.0004766485267469261,0.0319972728964361
168,98.16633605957031,10.05151146298056,107.0,3230.008816079935,56.83316651463242,-0.08847581756096619,-0.9903610793883448,7.599318942815835,1960.877267156863,0.01302164429423845,0.06866379243436697,0.6965680644142247,0.0005097192643616042,0.02992042810960843
169,81.0723876953125,10.72619263746898,83.0,507.9480681270361,22.53770325758674,-0.303079346271931,0.3145068349684759,6.50343463986359,114.487331495098,0.02297066878380428,0.1836865047022095,0.8874042828889961,0.008660681034767404,0.001746911296831506
170,105.0878448486328,10.22875486789379,115.0,3081.914478717139,55.51499327854718,-0.1865891832275748,-0.9995162938618698,7.625091191783566,1756.815318627451,0.01008373014276602,0.05979555687768875,0.7152570505984951,0.000568891240136977,0.02680670772718895
171,85.3336181640625,10.3584411108088,67.0,3367.506069526076,58.03021686609551,0.3241537505923936,-1.312456633897075,7.472947809766015,598.0303462009805,0.01255650988665596,0.1045297471372292,0.9110950540484052,0.001669399502334793,0.009125217533695789
172,103.6288909912109,10.13715226674146,108.0,2137.853870510822,46.23693188903025,-0.2473219571164109,-0.5462395228346391,7.494956946905095,706.9916360294118,0.009880764075740501,0.05911648683868963,0.8348676430872355,0.001412465776925596,0.01078757948660704
173,105.6894989013672,10.26864119859242,104.0,2152.413095293334,46.3941062560034,0.2740787625328511,-0.06401222467293799,7.537786441528626,814.6663449754903,0.01035992330382842,0.06898508014089808,0.8108352687324696,0.001226007064652409,0.01243062905812194
174,108.6459350585938,10.08150076699118,119.0,3008.052921708673,54.8457192651229,-0.2304942639369995,-0.839268744827637,7.638656567381108,1290.807337622549,0.009384031637335895,0.04285017841757054,0.7856253503570488,0.0007741148661988678,0.01969566194481306
175,111.8631439208984,10.02447642340868,123.0,3186.38887844584,56.44810783760462,-0.4244051267629591,-0.855227511593736,7.596716006220781,863.492938112745,0.0109855814834101,0.07883488875497574,0.864558788098364,0.001156762147632964,0.01317520257834272
176,117.7960510253906,10.04102455291618,127.0,2411.021911895834,49.10215791485985,-0.5931956167911624,-0.2328998208019795,7.498634607291279,1573.26496629902,0.008889055144189929,0.042202659422557,0.6741289673324811,0.0006352206699120687,0.02400611578753259
177,107.4048919677734,10.16075846446722,103.0,613.9341002141591,24.77769360158768,0.2329422103301463,-0.78648411359808,6.574590178716661,180.7128216911765,0.01824126308163547,0.114671357791076,0.8528993260333869,0.005503741485540608,0.00275745049986583
178,100.5905151367188,10.01247238555415,111.0,2487.46193030104,49.87446170437372,-0.3638356921944125,-0.8665174783931899,7.460276286377836,1122.465916053922,0.01067768770970703,0.06812042309614634,0.774546805626626,0.0008901111195620511,0.01712704296124994
179,107.7083587646484,10.16036950708525,109.0,1118.904279496288,33.45002659933603,-0.249638747493457,-0.3546966492651213,7.080668994608312,183.6925704656863,0.01544211865900769,0.1275197211688731,0.9180119749056158,0.005414855694100339,0.002802910379451721
180,100.3242797851562,10.3706001236104,98.0,374.7015137635171,19.35720831534127,0.4300671328199884,0.2468396509622788,6.280421846301299,241.2190104166667,0.01996369230871098,0.102319824697976,0.6782665612770885,0.004128835408415462,0.00368070572021359
181,91.39776611328125,9.93011315226553,106.0,3019.297684218735,54.94813631251505,-0.1941355977884205,-1.430905398900163,7.353024533274574,282.9286151960784,0.01572342008731302,0.1319807292346744,0.95315776483413,0.003522207088746804,0.004317147990832624
182,104.1493377685547,10.20408431913379,130.0,3477.4333104135,58.96976607053398,-0.2971290141229612,-1.365655468756269,7.367518067955161,675.0504748774512,0.01402627601986665,0.07359519499850108,0.9030450645367402,0.00147921018470051,0.01030040538680741
